Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2020-06-21,0.07941,0.08099,0.078,0.07829,372622762.0,-0.01433034478328269,3607.614213197969,144.30456852791878,1.1526083737791166,-0.03399979754672759,2020-06-21,1.122976246916085,2.5158881858654816,0.3086588047994905,0,Cardano,27694.69369668772,5287.263546699019,8621.26354669904,13908.527093398057
2020-06-21,228.84,231.4,227.06,228.08,480312.941,-0.0033703224952344644,21791.911602209944,990.5414364640884,2.6333921540953256,0.15040836124539264,2020-06-21,2.2656562369475646,2.7738991392221486,2.143446902578788,0,Ethereum,10.793774151069664,5278.952340602696,8612.952340602717,13891.904681205411
2020-06-21,4.178,4.207,4.14,4.184,4543384.51,0.0011957432968433103,1833.6626506024095,261.95180722891564,5.066499755271176,-0.14432356626054765,2020-06-21,5.8531136169304485,6.702036910914448,4.070510109883606,0,Chainlink,600.1680470531749,5281.953180837962,8615.953180837982,13897.906361675943
2020-06-21,43.58,43.86,42.91,43.04,201921.073,-0.01246841366294484,4129.457142857143,152.94285714285712,3.609076702289494,-0.20467969615569728,2020-06-21,4.428813320292495,4.366269793201207,2.7265272645134964,0,Litecoin,33.840947546531304,5263.679069162835,8597.679069162854,13861.35813832569
2020-06-22,228.07,247.0,227.5,243.14,1580083.705,0.06394096452323123,25754.077348066297,990.5414364640884,3.3850333841580653,0.25109096114250284,2020-06-22,2.6333921540953256,2.7278726698805285,2.182598079676295,0,Ethereum,10.793774151069664,5426.233307877944,8760.233307877963,14186.466615755908
2020-06-22,4.183,4.486,4.178,4.48,11954634.78,0.06835531966427205,2881.4698795180725,261.9518072289157,8.865354921785809,0.5595007794202921,2020-06-22,5.066499755271176,6.556236800745674,3.9818583937385,0,Chainlink,600.1680470531749,5603.883049805684,8937.883049805703,14541.766099611388
2020-06-22,0.07827,0.08388,0.07805,0.0835,502901917.0,0.06442675093698695,4040.5279187817264,144.3045685279188,1.3896653886833703,0.18703546548154454,2020-06-22,1.3314594252024148,2.469728574543317,0.22525165968467453,0,Cardano,27694.69369668772,5748.172403965427,9082.172403965447,14830.344807930875
2020-06-22,43.04,44.7,42.96,44.34,384921.153,0.029757288334636513,3670.628571428572,152.94285714285715,2.848635076064605,-0.2366120196113516,2020-06-22,3.609076702289494,4.2165354004762206,2.815893635748437,0,Litecoin,33.840947546531304,5792.165635775918,9126.165635775938,14918.331271551857
2020-06-23,243.13,244.9,240.7,243.12,880274.162,-8.22605191101824e-05,27735.160220994472,990.5414364640883,3.69343721889144,0.0871937514180136,2020-06-23,3.3850333841580653,2.77283199733585,2.102398520972546,0,Ethereum,10.793774151069664,5791.949760292897,9125.949760292917,14917.899520585814
2020-06-23,4.48,4.94,4.426,4.805,28619709.7,0.07003399599536196,4977.084337349397,261.95180722891564,17.782088195835,0.6960406945012091,2020-06-23,8.865354921785809,6.753059217662433,3.7239830863251053,0,Chainlink,600.1680470531749,5987.004375585178,9321.004375585198,15308.008751170377
2020-06-23,0.08349,0.08444,0.0815,0.08274,433628876.0,-0.009143470823544506,4329.137055837564,144.3045685279188,1.5477033986195385,0.10770916325324065,2020-06-23,1.5399426034887442,2.3968574646501053,0.18282114166858743,0,Cardano,27694.69369668772,5965.956408375696,9299.956408375716,15265.912816751412
2020-06-23,44.34,44.52,43.91,44.23,249083.336,-0.0024839123079301827,3976.514285714286,152.94285714285715,3.3555961602145317,0.1637894888152406,2020-06-23,2.848635076064605,4.12467251913067,2.6702922925641817,0,Litecoin,33.840947546531304,5962.233904145577,9296.233904145598,15258.467808291174
2020-06-24,243.13,249.41,231.0,234.54,1872960.153,-0.03592899957561925,28725.701657458565,990.5414364640884,3.8476391362581266,0.040902228733043056,2020-06-24,3.69343721889144,2.872859828670023,1.9591991202508345,0,Ethereum,10.793774151069664,5869.623321929399,9203.62332192942,15073.24664385882
2020-06-24,0.08273,0.0872,0.07998,0.08252,1079579059.0,-0.0026624728302143525,5194.964467005076,144.30456852791878,2.021817428428044,0.26722467010353856,2020-06-24,1.6094369962508543,2.21394412825887,0.31104035160834087,0,Cardano,27694.69369668772,5863.530489316127,9197.53048931615,15061.060978632278
2020-06-24,44.22,44.74,42.07,42.65,569436.144,-0.036376017942547266,3823.5714285714284,152.94285714285715,3.1021156181395684,-0.07854511151029732,2020-06-24,3.3555961602145317,4.022619140802528,2.6766357928578124,0,Litecoin,33.840947546531304,5810.061792192608,9144.061792192631,14954.12358438524
2020-06-24,4.805,4.941,4.5,4.71,25690670.79,-0.019969134393929413,3667.325301204819,261.95180722891564,12.456446700995492,-0.3559533733207567,2020-06-24,17.782088195835,8.309912389999907,0.8296739892111766,0,Chainlink,600.1680470531749,5753.045827722556,9087.04582772258,14840.091655445136
2020-06-25,42.65,43.05,41.6,42.35,290719.624,-0.007058852839624688,3670.628571428572,152.94285714285715,2.848635076064605,-0.0852443773049433,2020-06-25,3.1021156181395684,3.9773411712585736,2.593218512488213,0,Litecoin,33.840947546531304,5742.8935434585965,9076.893543458622,14819.787086917218
2020-06-25,234.54,235.5,227.53,232.5,1051198.67,-0.0087359240055074,24763.535911602212,990.5414364640885,3.1634146864933825,-0.19580770768145495,2020-06-25,3.8476391362581266,2.984976032614204,1.8462833158378082,0,Ethereum,10.793774151069664,5720.874244190414,9054.87424419044,14775.748488380854
2020-06-25,0.08245,0.0835,0.07848,0.08156,465740213.0,-0.011701742496796709,4040.5279187817264,144.3045685279188,1.3896653886833703,-0.37493383335677916,2020-06-25,1.6789313890129645,1.9556057844298964,0.6748745771429308,0,Cardano,27694.69369668772,5694.287338241594,9028.28733824162,14722.574676483215
2020-06-25,4.71,4.838,4.5,4.804,20793900.68,0.019760996189410723,3143.4216867469877,261.95180722891564,10.062385514855704,-0.21343403092933372,2020-06-25,12.456446700995492,8.79936677650314,0.6352202221265699,0,Chainlink,600.1680470531749,5750.703134664593,9084.703134664618,14835.40626932921
2020-06-26,4.806,4.859,4.643,4.68,14732769.59,-0.026150794288181862,2619.5180722891564,261.95180722891564,8.327835799225877,-0.18920065086761356,2020-06-26,10.062385514855704,9.075298976474658,0.8173056102461222,0,Chainlink,600.1680470531749,5676.282296829999,9010.282296830024,14686.564593660023
2020-06-26,42.35,43.6,41.36,43.12,675315.879,0.018018505502678212,3517.6857142857143,152.94285714285715,2.393062985638304,-0.1742658295175693,2020-06-26,2.848635076064605,3.8467017300425645,2.566827593339635,0,Litecoin,33.840947546531304,5702.339826440828,9036.339826440853,14738.679652881681
2020-06-26,232.5,233.65,227.67,229.66,1096114.911,-0.012290270679367792,25754.077348066297,990.5414364640884,3.3176166038600696,0.04759459355236745,2020-06-26,3.1634146864933825,3.0213059318879516,1.8646468332767387,0,Ethereum,10.793774151069664,5671.68550785179,9005.685507851815,14677.371015703604
2020-06-26,0.08156,0.08178,0.07943,0.08055,395885329.0,-0.012460836083271027,3463.309644670051,144.3045685279188,1.0735893688110325,-0.2580554057851215,2020-06-26,1.3314594252024148,1.8994028761063886,0.6477925781352767,0,Cardano,27694.69369668772,5643.713867218135,8977.71386721816,14621.427734436296
2020-06-27,229.65,231.4,213.59,220.94,1316665.336,-0.03870878290391419,24763.535911602212,990.5414364640885,3.230831466791379,-0.026507110551138757,2020-06-27,3.3176166038600696,3.071004035349242,1.887713782357875,0,Ethereum,10.793774151069664,5549.592156620808,8883.592156620833,14433.18431324164
2020-06-27,43.12,43.17,38.94,41.06,742733.163,-0.048952515009954116,3976.514285714286,152.94285714285715,3.3555961602145317,0.3380553183328099,2020-06-27,2.393062985638304,3.7605554066538467,2.3806951100375633,0,Litecoin,33.840947546531304,5479.879804674953,8813.879804674978,14293.75960934993
2020-06-27,4.681,4.693,4.3,4.408,13770640.43,-0.0598770380789419,2619.5180722891564,261.95180722891564,7.998080063970897,-0.040402093533191845,2020-06-27,8.327835799225877,9.219951556922494,1.0426901110076727,0,Chainlink,600.1680470531749,5316.63409587649,8650.634095876514,13967.268191753004
2020-06-27,0.08055,0.08096,0.074,0.07728,441161754.0,-0.041442919718720723,3751.9187817258885,144.30456852791878,1.2316273787472012,0.13732878223579154,2020-06-27,1.1924706396781952,1.854015443444271,0.5981651621293034,0,Cardano,27694.69369668772,5226.072447488322,8560.072447488345,13786.144894976667
2020-06-28,220.95,227.9,217.81,224.96,967586.374,0.018031437178171135,23905.12,853.7542857142856,3.025287918231787,-0.0657332576326851,2020-06-28,3.230831466791379,3.1042592459790836,1.9018909124769543,0,Ethereum,10.793774151069664,5269.463419575622,8603.463419575644,13872.926839151267
2020-06-28,41.05,42.05,40.43,41.37,378517.22,0.007521568882532405,4069.53216374269,156.5204678362573,3.539951192177427,0.05348349183255719,2020-06-28,3.3555961602145317,3.722495095494876,2.3707799812196724,0,Litecoin,33.840947546531304,5279.954113315046,8613.954113315069,13893.908226630116
2020-06-28,4.406,4.615,4.334,4.568,10969156.02,0.035654400503095485,2639.2903225806454,239.93548387096777,8.046230079193418,0.006002147720439669,2020-06-28,7.998080063970897,9.340608530735132,1.272458222961423,0,Chainlink,600.1680470531749,5375.981000843553,8709.981000843576,14085.96200168713
2020-06-28,0.07728,0.081,0.07594,0.0802,544496505.0,0.037088324968206174,3620.5471698113206,134.0943396226415,1.1596902657338033,-0.06018340988212112,2020-06-28,1.1526083737791166,1.7169922362177028,0.686484893446464,0,Cardano,27694.69369668772,5456.849506437881,8790.849506437904,14247.699012875786
2020-06-29,0.0802,0.08433,0.08013,0.08377,1090292522.0,0.043551433293249286,4156.924528301887,134.0943396226415,1.453402416275551,0.22575434453197823,2020-06-29,1.3896653886833703,1.5996935098062097,0.8210803539362523,0,Cardano,27694.69369668772,5555.719562935056,8889.719562935079,14445.439125870136
2020-06-29,41.37,42.33,40.59,41.88,513348.652,0.012252405529016085,3913.0116959064326,156.5204678362573,3.2805550228125533,-0.07610031717708138,2020-06-29,3.539951192177427,3.7346388345694876,2.3848388147261863,0,Litecoin,33.840947546531304,5572.978446183787,8906.97844618381,14479.956892367598
2020-06-29,224.93,230.13,221.11,227.95,1101723.749,0.013203698037150319,20490.102857142858,853.7542857142857,2.3770152734235706,-0.24116065267262182,2020-06-29,3.025287918231787,3.1220874132994356,1.9206807856785557,0,Ethereum,10.793774151069664,5605.251830895485,8939.251830895508,14544.503661790994
2020-06-29,4.568,4.649,4.423,4.618,10291801.62,0.01088623857859464,2159.4193548387098,239.93548387096774,6.129133541262232,-0.272150275901836,2020-06-29,8.046230079193418,9.46032878138835,1.5193482317813123,0,Chainlink,600.1680470531749,5635.260233248144,8969.260233248167,14604.520466496311
2020-06-30,0.08378,0.08454,0.08174,0.0829,655352534.0,-0.010439886024468817,4693.301886792453,134.0943396226415,1.7471145668172983,0.18405830647820734,2020-06-30,1.5477033986195385,1.5788966302492002,0.8310909735086331,0,Cardano,27694.69369668772,5611.165849732026,8945.16584973205,14556.331699464075
2020-06-30,41.89,42.09,40.75,41.19,307520.398,-0.01661287755434687,3599.970760233918,156.5204678362573,2.65836700818212,-0.21030059477577173,2020-06-30,3.2805550228125533,3.7004868946512186,2.367247162662113,0,Litecoin,33.840947546531304,5587.815595924919,8921.815595924943,14509.631191849861
2020-06-30,227.95,228.73,223.0,225.56,843327.995,-0.010540107720469035,22197.61142857143,853.7542857142857,2.7011515958276786,0.12783258518933865,2020-06-30,2.3770152734235706,3.1043036181692205,1.8666307487018927,0,Ethereum,10.793774151069664,5562.018475703862,8896.018475703888,14458.03695140775
2020-06-30,4.619,4.664,4.539,4.564,7283213.44,-0.011762278932474508,1679.5483870967741,239.93548387096774,4.522841095891092,-0.3039130352718695,2020-06-30,6.129133541262232,9.48532605408666,1.6126033363288528,0,Chainlink,600.1680470531749,5529.609401162991,8863.609401163016,14393.218802326006
2020-07-01,0.08289,0.097,0.08223,0.09661,1727965982.0,0.15304719338816886,7241.094339622641,134.0943396226415,3.142247281890598,0.5869726306264552,2020-07-01,2.021817428428044,1.578567076192855,0.8316061510656395,0,Cardano,27694.69369668772,5909.30365174458,9243.303651744603,15152.607303489183
2020-07-01,4.564,4.73,4.52,4.705,8757356.59,0.03042634103751378,1919.483870967742,239.93548387096774,5.015183226016617,0.1033295989227811,2020-07-01,4.522841095891092,9.428865622656136,1.3589471696144146,0,Chainlink,600.1680470531749,5993.927346379078,9327.927346379101,15321.85469275818
2020-07-01,225.56,232.78,224.01,231.03,980442.364,0.02396137328028711,21343.85714285714,853.7542857142856,2.5681725917644544,-0.050483606850654755,2020-07-01,2.7011515958276786,3.1139970733968796,1.8983456535629486,0,Ethereum,10.793774151069664,6052.969290985428,9386.969290985453,15439.93858197088
2020-07-01,41.19,42.04,40.96,41.76,333486.282,0.013743435126393814,4069.53216374269,156.5204678362573,3.539951192177427,0.286400911952853,2020-07-01,2.65836700818212,3.65681436224334,2.2584955094123416,0,Litecoin,33.840947546531304,6072.258631086951,9406.258631086976,15478.517262173926
2020-07-02,0.09664,0.09675,0.08724,0.09287,2084379572.0,-0.03948158974150132,8313.849056603774,134.0943396226415,3.7296715829740936,0.17138194351695243,2020-07-02,1.3896653886833703,1.566339644683642,0.8256874880207312,0,Cardano,27694.69369668772,5968.680476661339,9302.680476661364,15271.360953322703
2020-07-02,231.02,231.99,222.76,226.54,1305858.588,-0.01962604244670094,21343.85714285714,853.7542857142856,2.5681725917644544,0.0,2020-07-02,2.5681725917644544,3.1221951590797135,1.9496578321322937,0,Ethereum,10.793774151069664,5920.216430723036,9254.216430723061,15174.432861446097
2020-07-02,41.78,41.9,40.27,41.04,466479.653,-0.017391742711869107,3443.4502923976606,156.5204678362573,2.2955751629165615,-0.4331295117665632,2020-07-02,3.539951192177427,3.6849364697349736,2.309831946382765,0,Litecoin,33.840947546531304,5895.850948489533,9229.850948489559,15125.701896979092
2020-07-02,4.706,4.92,4.596,4.796,17978082.76,0.01915646412792493,2159.4193548387098,239.93548387096774,6.439937633822277,0.2500488995372586,2020-07-02,5.015183226016617,9.447635232522883,1.4810111796900882,0,Chainlink,600.1680470531749,5950.466240771372,9284.466240771397,15234.932481542768
2020-07-03,226.54,228.17,224.11,224.83,579175.291,-0.0075769686996563996,20490.102857142858,853.7542857142857,2.4933719019788914,-0.029558620293585535,2020-07-03,2.5681725917644544,3.1230273324088453,1.952990215850615,0,Ethereum,10.793774151069664,5932.008886973043,9266.008886973068,15198.01777394611
2020-07-03,41.03,41.72,40.89,41.16,297792.219,0.0029197101033346246,3913.0116959064326,156.5204678362573,3.2805550228125533,0.35702919458948185,2020-07-03,2.2955751629165615,3.6249748927560557,2.1281118268747243,0,Litecoin,33.840947546531304,5936.069800678627,9270.069800678652,15206.139601357278
2020-07-03,4.796,4.895,4.702,4.731,9450202.22,-0.013645640516256824,2399.3548387096776,239.93548387096774,6.932279763947803,0.07366987348931346,2020-07-03,6.439937633822277,9.470871050951605,1.551074577334048,0,Chainlink,600.1680470531749,5897.05887762017,9231.058877620195,15128.117755240364
2020-07-03,0.09282,0.10214,0.09208,0.09634,1777431289.0,0.03668293541415784,7911.566037735848,134.09433962264148,3.5093874700677823,-0.06087867002234825,2020-07-03,1.0735893688110325,1.5364334713951013,0.7845924476856478,0,Cardano,27694.69369668772,5993.159464747677,9327.159464747701,15320.318929495377
2020-07-04,41.15,42.25,41.06,42.14,461625.885,0.02353049741019425,3756.491228070175,156.5204678362573,2.917763177546994,-0.11719533471430978,2020-07-04,3.2805550228125533,3.5663519257061225,2.1433430727752345,0,Litecoin,33.840947546531304,6026.323593343278,9360.323593343302,15386.64718668658
2020-07-04,224.82,230.77,224.31,229.2,534507.407,0.019250423767673334,19636.34857142857,853.7542857142856,2.3022145836380075,-0.0797644497750437,2020-07-04,2.4933719019788914,3.11018723140564,1.9177235043153769,0,Ethereum,10.793774151069664,6073.492386383452,9407.492386383477,15480.98477276693
2020-07-04,4.73,4.858,4.72,4.817,5472867.27,0.01801473099907271,1919.483870967742,239.93548387096774,5.325987318576663,-0.2635906230214972,2020-07-04,6.932279763947803,9.48094464349748,1.5721403737261381,0,Chainlink,600.1680470531749,6125.106838430025,9459.10683843005,15584.213676860076
2020-07-04,0.09633,0.10108,0.0957,0.10005,1457291997.0,0.037786459827667686,6704.7169811320755,134.0943396226415,2.8485351313488514,-0.20863663915441255,2020-07-04,1.2316273787472012,1.4983030067502792,0.7841091199831732,0,Cardano,27694.69369668772,6227.854152044737,9561.854152044762,15789.708304089498
2020-07-05,229.21,229.88,223.26,227.61,681239.534,-0.006961346822491275,22887.82978723404,953.659574468085,2.8622851494071995,0.21774878695608674,2020-07-05,2.3022145836380075,3.1008925965852945,1.870773595489928,0,Ethereum,10.793774151069664,6210.692051144537,9544.69205114456,15755.384102289097
2020-07-05,42.14,42.23,40.72,41.6,423079.296,-0.012897241108825348,3905.4387755102043,150.2091836734694,3.2364361501764902,0.10365548312327218,2020-07-05,2.917763177546994,3.51153403072929,2.1138782293228617,0,Litecoin,33.840947546531304,6192.41793946941,9526.417939469433,15718.835878938844
