Date,portfolio_value,Close,Normalized_Searches_delayed,strategy,coin,qty,balance,coins_value,norm_search_MA_upper_band,norm_search_MA_lower_band
2021-08-28,64061.836530814166,300.2287292480469,24.43335175512652,0,Monero,0.16868398325519526,25227.05374716015,38834.78278365402,30.1157868821136,20.33439881741481
2021-08-28,64061.79503316677,25.96674156188965,20.098204569504347,0,Polkadot,0.03440863660054527,25227.032998336454,38834.76203483032,24.951817597807864,17.48710831440135
2021-08-28,64061.79503316677,7.000000096013537e-06,2.8379596364926813,0,Shiba Inu,0.0,25227.032998336454,38834.76203483032,4.802417088931393,3.449805808219536
2021-08-28,64061.418296888405,2.847490072250366,33.87254398890106,0,Cardano,1.9478258845617222,25226.844630197273,38834.57366669113,51.3578935640579,19.742215169607828
2021-08-28,64061.31524699086,1.1455049514770508,7.70565643300475,0,Ripple,1.1991460414923933,25226.7931052485,38834.52214174236,14.091649010382175,8.177415995782757
2021-08-28,64060.879059070125,5.625830173492432,42.08434177510609,1,Tezos,0.18469358919949125,25226.282648496872,38834.59641057325,21.3633308938038,5.55248736833291
2021-08-28,63696.74822311173,48902.40234375,15.649699093300038,0,Bitcoin,1.1651021648503566,25044.21723051768,38652.53099259405,17.20015912558155,13.491188731190382
2021-08-29,63693.024483591216,94.46967315673828,13.325191009860209,0,Solana,0.8336117056482124,25042.355360757418,38650.669122833795,21.9232013332517,6.3159033860311915
2021-08-29,63693.01672785449,0.281125009059906,3.2528248587570623,0,Dogecoin,0.8609841280440887,25042.351482889055,38650.665244965436,4.587819188392454,2.933243354971605
2021-08-29,63693.04982549138,2.8559861183166504,34.86384143859602,0,Cardano,1.9478258845617222,25042.368031707498,38650.68179378388,51.562880291935144,21.912518651594997
2021-08-29,63692.949356993995,174.7042236328125,11.575718006440496,0,Litecoin,0.0669912647216988,25042.317797458807,38650.631559535184,19.678440174514847,12.896268059867836
2021-08-29,63523.84570059876,48829.83203125,13.941555258724232,0,Bitcoin,1.1651021648503566,24957.76596926119,38566.079731337566,17.17521979779827,13.684453940802893
2021-08-29,63523.84570059876,7.000000096013537e-06,2.8379596364926813,0,Shiba Inu,0.0,24957.76596926119,38566.079731337566,4.80083751306662,3.317814379655262
2021-08-29,63523.82960948406,25.73291778564453,21.495710997763496,0,Polkadot,0.03440863660054527,24957.757923703844,38566.07168578022,25.04884267196887,17.66460565415222
2021-08-29,63523.79134758716,5.885475158691406,28.508747654104123,1,Tezos,0.20854027250127768,24957.665515370983,38566.12583221618,23.01938727308081,5.717698643288912
2021-08-29,63523.7801403583,1.1408319473266602,6.627294931055035,0,Ripple,1.1991460414923933,24957.659911756553,38566.12022860175,14.10399428296549,7.870642448007109
2021-08-29,63523.961421549306,25.813661575317383,9.657372930346286,0,Chainlink,1.0717586047650982,24957.750552352056,38566.21086919725,15.618510787621723,11.33725450407929
2021-08-29,63521.0409050631,291.57196044921875,21.431234614885582,0,Monero,0.16868398325519526,24956.29029410895,38564.75061095415,30.118663670872216,20.454034642685386
2021-08-29,63474.03623555305,3227.002685546875,19.93284885734164,0,Ethereum,1.3506596208460757,24932.78795935393,38541.24827619913,30.108348366150597,22.386403813921948
2021-08-30,63473.94175003682,1.1014349460601809,7.238611698941613,0,Ripple,1.1991460414923933,24932.740716595814,38541.20103344101,13.645050596428092,7.4860721056532356
2021-08-30,63473.73271177005,5.384281158447266,32.58142589040472,0,Tezos,0.20854027250127768,24932.636197462427,38541.096514307625,25.212811576165862,6.172053735692716
2021-08-30,63471.947746188176,24.980934143066406,12.273114675671632,0,Chainlink,1.0717586047650982,24931.743714671487,38540.20403151669,15.34968847501519,11.20702012522876
2021-08-30,63498.743687699316,110.54480743408205,22.838038675696794,1,Solana,0.8336635542728961,24945.13840260556,38553.605285093756,22.826203603061106,7.361114062230883
2021-08-30,63498.265199987916,2.7331600189208984,32.881246539206074,0,Cardano,1.9478258845617222,24944.899158749857,38553.366041238056,51.75077284793747,22.857549676142636
2021-08-30,63498.24970226786,0.2721250057220459,2.8375706214689265,0,Dogecoin,0.8609841280440887,24944.89140988983,38553.35829237803,4.564101293804269,2.853350055850471
2021-08-30,59362.49200911494,47054.984375,20.12810029224461,0,Bitcoin,1.1651021648503566,22877.012563313376,36485.47944580157,17.760440514125623,13.954952998918145
2021-08-30,59362.5134664722,26.04471969604492,19.119752155449603,0,Polkadot,0.03440863660054527,22877.023291992,36485.4901744802,25.037169118715816,17.978678477039054
2021-08-30,59362.5134664722,7.000000096013537e-06,3.06078542474177,0,Shiba Inu,0.0,22877.023291992,36485.4901744802,4.782952715425266,3.226886593784135
2021-08-30,59355.413270438,3224.374267578125,20.40695695274467,0,Ethereum,1.3506596208460757,22873.473193974904,36481.9400764631,28.83981318949614,22.023932614196134
2021-08-30,59354.43793707513,167.42466735839844,9.678752005915944,0,Litecoin,0.0669912647216988,22872.98552729347,36481.45240978166,19.43068315746039,12.115785695099575
2021-08-30,59351.21754939163,282.0263366699219,30.14820433238704,0,Monero,0.16868398325519526,22871.37533345172,36479.84221593991,30.521215579477314,20.588369153241807
2021-08-31,59611.50865490773,47166.6875,17.03482777548442,0,Bitcoin,1.1651021648503566,23001.52088620977,36609.98776869796,17.88913706431123,14.115121338559586
2021-08-31,59615.3021948261,26.750707626342773,10.851560618397372,0,Chainlink,1.0717586047650982,23003.417656168956,36611.88453865715,15.34691134311241,11.22890031385046
2021-08-31,60180.84606493518,3433.732666015625,20.40695695274467,0,Ethereum,1.3506596208460757,23286.18959122349,36894.656473711686,28.293145352280114,21.499000943086315
2021-08-31,60180.7526625693,5.160337924957275,33.26020559645481,0,Tezos,0.20854027250127768,23286.142890040555,36894.60977252875,27.251832428643645,6.85623224604268
2021-08-31,60177.14800589472,108.48377227783205,29.566278064012522,1,Solana,0.8543744163531147,23283.212042705825,36893.935963188895,24.493469398275174,8.30418091410018
2021-08-31,60177.301163386655,2.772475004196167,33.249905050820075,0,Cardano,1.9478258845617222,23283.288621451797,36894.01254193486,51.515815604245724,22.56292871196377
2021-08-31,60177.301163386655,7.000000096013537e-06,2.98122106681885,0,Shiba Inu,0.0,23283.288621451797,36894.01254193486,4.74337558504271,3.1222166202299886
2021-08-31,60177.507795525125,1.1875929832458496,8.302555907617792,0,Ripple,1.1991460414923933,23283.39193752103,36894.115858004094,13.490243166628298,7.268368126212815
2021-08-31,60177.88114991858,31.470020294189453,20.517258583708745,0,Polkadot,0.03440863660054527,23283.57861471776,36894.302535200826,25.079161792092176,18.199782043561488
2021-08-31,60177.89204651084,0.27845299243927,2.306967984934087,0,Dogecoin,0.8609841280440887,23283.58406301389,36894.307983496954,4.323478835394855,2.739993299640368
2021-08-31,60179.296270661,286.1886291503906,22.38257488863789,0,Monero,0.16868398325519526,23284.286175088968,36895.01009557203,30.46272266638112,20.431736446667614
2021-08-31,60179.86362746704,171.6592254638672,12.209100949568663,0,Litecoin,0.0669912647216988,23284.56985349199,36895.293773975056,18.62564707850325,11.83342213804557
2021-09-01,60179.97348233858,5.423727989196777,66.2938289966685,0,Tezos,0.20854027250127768,23284.62478092776,36895.348701410825,35.45508847248607,4.896981390162777
2021-09-01,60180.08691207416,1.234889030456543,10.693330773044558,0,Ripple,1.1991460414923933,23284.68149579555,36895.40541627861,13.496086208973972,7.273250858495951
2021-09-01,60186.48418384496,29.73518180847168,12.983891704308764,0,Chainlink,1.0717586047650982,23287.880131680948,36898.60405216401,15.30950271630319,11.19313184559999
2021-09-01,60192.257862653656,303.3025207519531,20.441167527700607,0,Monero,0.16868398325519526,23290.766971085297,36901.490891568355,30.445961545651446,20.23933137301435
2021-09-01,61275.74474376349,3834.828125,24.515625078935997,0,Ethereum,1.3506596208460757,23832.510411640214,37443.23433212328,27.880104159464807,21.40884268187459
2021-09-01,61275.859631468826,33.13948059082031,16.177001973413525,0,Polkadot,0.03440863660054527,23832.56785549288,37443.291775975944,25.108656994363297,17.853841585830022
2021-09-01,65191.394810743695,48847.02734375,14.972646097644297,0,Bitcoin,1.1651021648503566,25790.335445130317,39401.05936561338,17.818999342067322,14.0218347147839
2021-09-01,65193.110566219315,111.0330047607422,26.637571231758393,1,Solana,0.8586203986942689,25790.954866454278,39402.15569976503,25.552611845111304,9.49310887260042
2021-09-01,65193.493478060685,2.870767116546631,32.21739681441878,0,Cardano,1.9478258845617222,25791.146322374963,39402.34715568572,51.63524910248917,23.729786226440623
2021-09-01,65193.520940006245,0.2944009900093078,2.306967984934087,0,Dogecoin,0.8609841280440887,25791.160053347747,39402.3608866585,4.287504354732079,2.609963734826407
2021-09-01,65193.520940006245,7.000000096013537e-06,2.763883598477374,0,Shiba Inu,0.0,25791.160053347747,39402.3608866585,4.717122188288012,3.0066683416650477
2021-09-01,65194.76871159961,180.97216796875,8.485191183438248,0,Litecoin,0.0669912647216988,25791.78393914443,39402.98477245518,18.260997378786907,11.037214586775002
2021-09-02,65194.820119044016,1.256324052810669,10.693330773044558,0,Ripple,1.1991460414923933,25791.809642866632,39403.010476177384,12.44738750196748,7.50950661504669
2021-09-02,65194.728952118065,31.814712524414062,19.063759021010434,0,Polkadot,0.03440863660054527,25791.764059403657,39402.96489271441,25.101722593939904,18.10128562709454
2021-09-02,66314.8472505724,49327.72265625,14.972646097644297,0,Bitcoin,1.1651021648503566,26351.823208630824,39963.02404194158,17.73503248336425,13.927750264548372
2021-09-02,66315.38326479313,29.98524475097656,15.116222790220162,0,Chainlink,1.0717586047650982,26352.091215741188,39963.29204905194,15.380961611203366,11.20312007485475
2021-09-02,66196.96246783085,3790.989990234375,34.7872953944143,0,Ethereum,1.3506596208460757,26292.88081726005,39904.0816505708,28.98112750335784,21.05779795928521
2021-09-02,66196.78001855916,302.76171875,19.47046384723196,0,Monero,0.16868398325519526,26292.78959262421,39903.99042593496,30.429082686577605,19.93918807320873
2021-09-02,66196.72483287836,5.2914137840271,29.832223048500822,0,Tezos,0.20854027250127768,26292.76199978381,39903.962833094556,36.50102852205201,6.1185553662074295
2021-09-02,66217.80690348416,128.10238647460938,55.317717851937125,1,Solana,0.932735466060934,26297.92285268134,39919.884050802815,31.77078163800995,8.832005267515362
2021-09-02,66217.80690348416,7.000000096013537e-06,2.2962566777841347,0,Shiba Inu,0.0,26297.92285268134,39919.884050802815,4.694421879939276,2.8356084279504516
2021-09-02,66218.1679171079,2.963438034057617,32.21739681441878,0,Cardano,1.9478258845617222,26298.103359493212,39920.06455761469,50.840533792714965,23.085250396508542
2021-09-02,66218.17059306776,0.2959550023078918,2.306967984934087,0,Dogecoin,0.8609841280440887,26298.104697473136,39920.06589559462,4.27451448310362,2.5130979881246707
2021-09-02,66218.52498765262,183.61724853515625,10.347146066503454,0,Litecoin,0.0669912647216988,26298.28189476557,39920.24309288705,17.751788439523168,10.592450150947968
2021-09-03,66218.54369081283,2.9682390689849854,31.184888578017464,0,Cardano,1.9478258845617222,26298.291246345674,39920.25244446716,50.234583423718995,22.47791925747361
2021-09-03,67844.21620284494,50025.375,12.910464419804168,0,Bitcoin,1.1651021648503566,27111.127502361724,40733.08870048321,17.405178724878034,13.625933754347601
2021-09-03,67844.2272046601,5.317791938781738,25.854593308700714,0,Tezos,0.20854027250127768,27111.133003269304,40733.09420139079,37.151426237387085,7.368511203949652
2021-09-03,67844.57280914922,303.7861328125,24.323982249575177,0,Monero,0.16868398325519526,27111.305805513868,40733.26700363536,30.51661061664794,20.27257553934309
2021-09-03,67844.65701546377,1.2914350032806396,10.693330773044558,0,Ripple,1.1991460414923933,27111.347908671138,40733.30910679263,11.404118963388264,7.858182095843557
2021-09-03,67844.78498544445,33.67427444458008,32.65591677434603,0,Polkadot,0.03440863660054527,27111.411893661483,40733.373091782974,26.65320132052707,18.064352178483976
2021-09-03,68248.96921748089,3940.61474609375,36.84162945750996,0,Ethereum,1.3506596208460757,27313.504009679695,40935.465207801186,30.334074409278053,20.704510348154265
2021-09-03,68248.96976505092,0.2962729930877685,1.9262213359920244,0,Dogecoin,0.8609841280440887,27313.50428346471,40935.4654815862,4.228321740706003,2.3509815018297644
2021-09-03,68273.85451845145,146.5830535888672,69.05070742617028,1,Solana,1.007591968751922,27319.76806510374,40954.08645334771,39.489928234581555,8.19581258922769
2021-09-03,68275.56723321675,30.78426551818848,18.670107933405816,0,Chainlink,1.0717586047650982,27320.624422486388,40954.942810730354,16.06997037532257,11.223379258632473
2021-09-03,68275.56723321675,7.000000096013537e-06,2.763883598477374,0,Shiba Inu,0.0,27320.624422486388,40954.942810730354,4.629332111284676,2.732302485074854
2021-09-03,68279.49944954313,212.96597290039065,10.347146066503454,0,Litecoin,0.0669912647216988,27322.590530649584,40956.90891889355,16.834912716901066,10.328479073934961
2021-09-04,68136.90659378044,3887.828369140625,38.89596352060562,0,Ethereum,1.3506596208460757,27251.29410276824,40885.6124910122,31.876989682850148,20.38951370971539
2021-09-04,68136.37899785084,2.8328070640563965,49.770036833240965,0,Cardano,1.9478258845617222,27251.03030480344,40885.3486930474,51.62065767305546,23.512261677952935
2021-09-04,68136.29348440746,1.2557790279388428,10.956217221118964,0,Ripple,1.1991460414923933,27250.987548081754,40885.30593632571,11.117755435845623,7.916518180111861
2021-09-04,68134.39338032984,29.897823333740234,14.405445761583028,0,Chainlink,1.0717586047650982,27250.037496042944,40884.3558842869,15.578134000278414,11.286636703458061
2021-09-04,68134.3987442581,0.2993879914283752,1.9262213359920244,0,Dogecoin,0.8609841280440887,27250.040178007075,40884.35856625103,4.167119920657884,2.2038740931853606
2021-09-04,68119.34534853428,139.11306762695312,39.882027785332625,0,Solana,1.007591968751922,27242.51348014516,40876.83186838912,41.128236908769566,10.362643057289542
2021-09-04,68119.38258971539,5.4070820808410645,19.888148699000546,0,Tezos,0.20854027250127768,27242.532100735716,40876.850488979675,37.40278933325905,8.27976498374382
2021-09-04,68119.38258971539,7.000000096013537e-06,2.763883598477374,0,Shiba Inu,0.0,27242.532100735716,40876.850488979675,4.42419724727743,2.6585911948861995
2021-09-04,68119.29610294366,32.41751480102539,29.769159726749123,0,Polkadot,0.03440863660054527,27242.488857349847,40876.80724559381,27.489451749699242,18.324605483340193
2021-09-04,68119.82536129591,305.3549194335937,26.265389610512464,0,Monero,0.16868398325519526,27242.75348652597,40877.071874769936,30.49679016724994,20.259694197032623
2021-09-04,68119.74396511019,212.35845947265625,14.071055832633867,0,Litecoin,0.0669912647216988,27242.71278843311,40877.031176677076,16.50462348194104,10.282810368904423
2021-09-04,67931.57996548686,49944.625,11.879373580884106,0,Bitcoin,1.1651021648503566,27148.63078862144,40782.94917686541,17.196068376702566,13.201052016172492
2021-09-05,67931.88389253683,2.9108240604400635,36.347429760024,0,Cardano,1.9478258845617222,27148.782752146435,40783.101140390405,51.902912526957124,24.372423845400885
2021-09-05,67932.02092670673,34.408790588378906,26.882402679152204,0,Polkadot,0.03440863660054527,27148.851269231374,40783.169657475344,27.90829212447662,18.75373142290533
2021-09-05,67937.98145679702,142.0708770751953,38.66786031362021,0,Solana,1.007591968751922,27151.83153427652,40786.14992252049,42.49295223376275,11.888117271904608
