total_return,annualized_return,annualized_sharpe,sortino_ratio,max_drawdown,calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
2.786796023096038,0.42035390283049745,2.8493738240505785e-05,0.19626409109010087,0.999966076850999,0.4203681630423276,18,28,0.1,0.5,"[30.0, 70.0]",0.7,0.2
1.9933064566513714,0.3569594863284846,0.24411202761670311,0.3187444410859365,0.9244198324286692,0.3861443402730421,18,28,0.1,0.5,"[30.0, 70.0]",1.2,0.1
0.9755964671650226,0.19654130513825074,1.3328980626356894e-05,0.0019935781703875645,1.1454780674570582,0.1715801556764584,18,28,0.1,0.5,"[30.0, 70.0]",1.2,0.15
0.9755964671650226,0.19654130513825074,1.3328980626356894e-05,0.0019935781703875645,1.1454780674570582,0.1715801556764584,18,28,0.1,0.5,"[30.0, 70.0]",1.2,0.2
1.840045737033821,0.3372476976902423,0.028229478733956957,0.032750466191644685,1.1628205681105435,0.2900255696699905,18,28,0.1,0.5,"[30.0, 70.0]",1.6,0.1
1.1171250299419557,0.218558973818763,1.482820511857539e-05,0.006759390567750139,1.1884193635160534,0.1839072809888718,18,28,0.1,0.5,"[30.0, 70.0]",1.6,0.15
1.1171250299419557,0.218558973818763,1.482820511857539e-05,0.006759390567750139,1.1884193635160534,0.1839072809888718,18,28,0.1,0.5,"[30.0, 70.0]",1.6,0.2
2.7182599168094246,0.4414189977461216,0.3910355635674172,0.5428205996381553,0.8814399452922365,0.5007930490372451,18,28,0.1,1.0,"[20.0, 80.0]",0.7,0.1
0.6098095798747067,0.133686358227606,0.03763849385211183,0.104059095225787,0.8990389869760874,0.14869917786019415,18,28,0.1,1.0,"[20.0, 80.0]",0.7,0.15
0.6098095798747067,0.133686358227606,0.03763849385211183,0.104059095225787,0.8990389869760874,0.14869917786019415,18,28,0.1,1.0,"[20.0, 80.0]",0.7,0.2
4.659874143101879,0.620285375832033,0.40226273791820466,0.5717781422774928,0.9423103107315091,0.65826020236424,18,28,0.1,1.0,"[20.0, 80.0]",1.2,0.1
2.0551369403725404,0.34222081706122176,0.0718637800307321,0.1935234991873438,0.9602272882204687,0.3563956380529853,18,28,0.1,1.0,"[20.0, 80.0]",1.2,0.15
2.0551369403725404,0.34222081706122176,0.0718637800307321,0.1935234991873438,0.9602272882204687,0.3563956380529853,18,28,0.1,1.0,"[20.0, 80.0]",1.2,0.2
6.213165524135876,0.7334597830504366,0.3940601261588756,0.5779382403503467,0.9656503249526998,0.7595500815332543,18,28,0.1,1.0,"[20.0, 80.0]",1.6,0.1
2.879809500248499,0.42946610010592345,0.05962397914475987,0.3259206664145075,0.9437090819542744,0.4550831483115179,18,28,0.1,1.0,"[20.0, 80.0]",1.6,0.15
2.879809500248499,0.42946610010592345,0.05962397914475987,0.3259206664145075,0.9437090819542744,0.4550831483115179,18,28,0.1,1.0,"[20.0, 80.0]",1.6,0.2
5.88710889780594,0.7112786709599352,0.414393284001032,0.6596833366971554,0.8899951027471992,0.799193915521996,18,28,0.1,1.0,"[30.0, 70.0]",0.7,0.1
7.393037830730096,0.7518129251442356,5.096170991989706e-05,0.44723346105541373,0.999966076850999,0.7518384298713168,18,28,0.1,1.0,"[30.0, 70.0]",0.7,0.15
7.393037830730096,0.7518129251442356,5.096170991989706e-05,0.44723346105541373,0.999966076850999,0.7518384298713168,18,28,0.1,1.0,"[30.0, 70.0]",0.7,0.2
13.134708298821174,1.090524692138937,0.6412436401852066,0.8841705662083047,0.8612441508717533,1.2662201433067564,18,28,0.1,1.0,"[30.0, 70.0]",1.2,0.1
6.339708915148409,0.6909827915795905,4.686147048569084e-05,0.10146757269109148,1.0442773192364774,0.6616851470879422,18,28,0.1,1.0,"[30.0, 70.0]",1.2,0.15
6.339708915148409,0.6909827915795905,4.686147048569084e-05,0.10146757269109148,1.0442773192364774,0.6616851470879422,18,28,0.1,1.0,"[30.0, 70.0]",1.2,0.2
13.935250509869578,1.1228364049926216,0.5616648457952352,0.79668523587953,0.8521570081513404,1.317640287238252,18,28,0.1,1.0,"[30.0, 70.0]",1.6,0.1
1.4107958143791084,0.26099614592153064,1.7707422314667447e-05,0.03907264485034215,1.077570352598452,0.24220798697009882,18,28,0.1,1.0,"[30.0, 70.0]",1.6,0.15
1.4107958143791084,0.26099614592153064,1.7707422314667447e-05,0.03907264485034215,1.077570352598452,0.24220798697009882,18,28,0.1,1.0,"[30.0, 70.0]",1.6,0.2
2.7182599168094246,0.4414189977461216,0.3910355635674172,0.5428205996381553,0.8814399452922365,0.5007930490372451,18,28,0.1,2.0,"[20.0, 80.0]",0.7,0.1
0.6098095798747067,0.133686358227606,0.03763849385211183,0.104059095225787,0.8990389869760874,0.14869917786019415,18,28,0.1,2.0,"[20.0, 80.0]",0.7,0.15
0.6098095798747067,0.133686358227606,0.03763849385211183,0.104059095225787,0.8990389869760874,0.14869917786019415,18,28,0.1,2.0,"[20.0, 80.0]",0.7,0.2
4.659874143101879,0.620285375832033,0.40226273791820466,0.5717781422774928,0.9423103107315091,0.65826020236424,18,28,0.1,2.0,"[20.0, 80.0]",1.2,0.1
2.0551369403725404,0.34222081706122176,0.0718637800307321,0.1935234991873438,0.9602272882204687,0.3563956380529853,18,28,0.1,2.0,"[20.0, 80.0]",1.2,0.15
2.0551369403725404,0.34222081706122176,0.0718637800307321,0.1935234991873438,0.9602272882204687,0.3563956380529853,18,28,0.1,2.0,"[20.0, 80.0]",1.2,0.2
6.213165524135876,0.7334597830504366,0.3940601261588756,0.5779382403503467,0.9656503249526998,0.7595500815332543,18,28,0.1,2.0,"[20.0, 80.0]",1.6,0.1
2.879809500248499,0.42946610010592345,0.05962397914475987,0.3259206664145075,0.9437090819542744,0.4550831483115179,18,28,0.1,2.0,"[20.0, 80.0]",1.6,0.15
2.879809500248499,0.42946610010592345,0.05962397914475987,0.3259206664145075,0.9437090819542744,0.4550831483115179,18,28,0.1,2.0,"[20.0, 80.0]",1.6,0.2
6.5035427302381,0.7526125004994801,0.49013633910027754,0.7042063382660266,0.862007061977584,0.8730931957481474,18,28,0.1,2.0,"[30.0, 70.0]",0.7,0.1
7.289127246957154,0.7460709530728045,5.057248978794794e-05,0.4423169438218604,0.999966076850999,0.7460962630075035,18,28,0.1,2.0,"[30.0, 70.0]",0.7,0.15
7.289127246957154,0.7460709530728045,5.057248978794794e-05,0.4423169438218604,0.999966076850999,0.7460962630075035,18,28,0.1,2.0,"[30.0, 70.0]",0.7,0.2
13.312539533062163,1.097814314064402,0.6326362814335753,0.8952940411508605,0.8525450243013213,1.2876907175243726,18,28,0.1,2.0,"[30.0, 70.0]",1.2,0.1
6.289299747870758,0.6879143752067314,4.665337483708881e-05,0.10054301522975839,1.0442755709268727,0.6587479343179079,18,28,0.1,2.0,"[30.0, 70.0]",1.2,0.15
6.289299747870758,0.6879143752067314,4.665337483708881e-05,0.10054301522975839,1.0442755709268727,0.6587479343179079,18,28,0.1,2.0,"[30.0, 70.0]",1.2,0.2
14.124468473416101,1.1302902649605993,0.5638160006926511,0.804104638649216,0.8521533374755981,1.3263930507025279,18,28,0.1,2.0,"[30.0, 70.0]",1.6,0.1
1.3737459863393515,0.25585978693708067,1.735894329664442e-05,0.03806575639962243,1.0775683458751368,0.2374418178823605,18,28,0.1,2.0,"[30.0, 70.0]",1.6,0.15
1.3737459863393515,0.25585978693708067,1.735894329664442e-05,0.03806575639962243,1.0775683458751368,0.2374418178823605,18,28,0.1,2.0,"[30.0, 70.0]",1.6,0.2
1.530476033505059,0.29496166863311246,0.36877711563754584,0.5039193462203785,0.7816126312899697,0.3773757700746329,18,28,0.5,0.1,"[20.0, 80.0]",0.7,0.1
0.6509064305212908,0.1412429849567325,0.03516978728921794,0.10125166095816555,0.9274371881880292,0.15229385532047135,18,28,0.5,0.1,"[20.0, 80.0]",0.7,0.15
0.6509064305212908,0.1412429849567325,0.03516978728921794,0.10125166095816555,0.9274371881880292,0.15229385532047135,18,28,0.5,0.1,"[20.0, 80.0]",0.7,0.2
2.6236732002943866,0.43111520124952785,0.39236189111663566,0.548247725384867,0.8719386929686834,0.49443292828503,18,28,0.5,0.1,"[20.0, 80.0]",1.2,0.1
0.21307474264153425,0.05222242199778582,0.013116861261851175,0.03151847054113014,0.8885217820148839,0.05877449833515846,18,28,0.5,0.1,"[20.0, 80.0]",1.2,0.15
0.21307474264153425,0.05222242199778582,0.013116861261851175,0.03151847054113014,0.8885217820148839,0.05877449833515846,18,28,0.5,0.1,"[20.0, 80.0]",1.2,0.2
3.498230933725859,0.5199020109044334,0.40229058005368457,0.5678835508652889,0.9086928671434269,0.5721427224787193,18,28,0.5,0.1,"[20.0, 80.0]",1.6,0.1
0.19241710909163,0.04747032329248824,0.012933101803138107,0.029557496028999524,0.8644858802982021,0.054911623630120455,18,28,0.5,0.1,"[20.0, 80.0]",1.6,0.15
0.19241710909163,0.04747032329248824,0.012933101803138107,0.029557496028999524,0.8644858802982021,0.054911623630120455,18,28,0.5,0.1,"[20.0, 80.0]",1.6,0.2
5.247625773737036,0.6654735525522713,0.5260757781338676,0.6270368529899221,0.8618830199318088,0.7721158639427921,18,28,0.5,0.1,"[30.0, 70.0]",0.7,0.1
0.05966869855673029,0.015390923632258247,0.0011210396345667083,0.0033034665252745983,1.020495141006944,0.015081819612655575,18,28,0.5,0.1,"[30.0, 70.0]",0.7,0.15
0.05966869855673029,0.015390923632258247,0.0011210396345667083,0.0033034665252745983,1.020495141006944,0.015081819612655575,18,28,0.5,0.1,"[30.0, 70.0]",0.7,0.2
4.782104390017947,0.6299525183913472,0.44745883432725525,0.5781319563186713,0.8205056500211525,0.7677613412840084,18,28,0.5,0.1,"[30.0, 70.0]",1.2,0.1
2.232087614377011,0.36228544322513057,2.4547947680321293e-05,0.15325189338224132,0.9999660843200947,0.36229773079899874,18,28,0.5,0.1,"[30.0, 70.0]",1.2,0.15
2.232087614377011,0.36228544322513057,2.4547947680321293e-05,0.15325189338224132,0.9999660843200947,0.36229773079899874,18,28,0.5,0.1,"[30.0, 70.0]",1.2,0.2
6.3320976758062155,0.7413704004193342,0.475840508899815,0.6206970320451922,0.8206473511988139,0.903397055186164,18,28,0.5,0.1,"[30.0, 70.0]",1.6,0.1
1.3733965373911046,0.255811061327204,1.7335119277573545e-05,0.09665382703332223,0.9999661090200345,0.25581973130859254,18,28,0.5,0.1,"[30.0, 70.0]",1.6,0.15
1.3733965373911046,0.255811061327204,1.7335119277573545e-05,0.09665382703332223,0.9999661090200345,0.25581973130859254,18,28,0.5,0.1,"[30.0, 70.0]",1.6,0.2
1.530476033505059,0.29496166863311246,0.36877711563754584,0.5039193462203785,0.7816126312899697,0.3773757700746329,18,28,0.5,0.5,"[20.0, 80.0]",0.7,0.1
0.6509064305212908,0.1412429849567325,0.03516978728921794,0.10125166095816555,0.9274371881880292,0.15229385532047135,18,28,0.5,0.5,"[20.0, 80.0]",0.7,0.15
0.6509064305212908,0.1412429849567325,0.03516978728921794,0.10125166095816555,0.9274371881880292,0.15229385532047135,18,28,0.5,0.5,"[20.0, 80.0]",0.7,0.2
2.6236732002943866,0.43111520124952785,0.39236189111663566,0.548247725384867,0.8719386929686834,0.49443292828503,18,28,0.5,0.5,"[20.0, 80.0]",1.2,0.1
0.21307474264153425,0.05222242199778582,0.013116861261851175,0.03151847054113014,0.8885217820148839,0.05877449833515846,18,28,0.5,0.5,"[20.0, 80.0]",1.2,0.15
0.21307474264153425,0.05222242199778582,0.013116861261851175,0.03151847054113014,0.8885217820148839,0.05877449833515846,18,28,0.5,0.5,"[20.0, 80.0]",1.2,0.2
3.498230933725859,0.5199020109044334,0.40229058005368457,0.5678835508652889,0.9086928671434269,0.5721427224787193,18,28,0.5,0.5,"[20.0, 80.0]",1.6,0.1
0.19241710909163,0.04747032329248824,0.012933101803138107,0.029557496028999524,0.8644858802982021,0.054911623630120455,18,28,0.5,0.5,"[20.0, 80.0]",1.6,0.15
0.19241710909163,0.04747032329248824,0.012933101803138107,0.029557496028999524,0.8644858802982021,0.054911623630120455,18,28,0.5,0.5,"[20.0, 80.0]",1.6,0.2
5.328841219069949,0.6714731897904167,0.5423313683236257,0.6474410683775352,0.8526769368270412,0.7874883918979736,18,28,0.5,0.5,"[30.0, 70.0]",0.7,0.1
0.14364587848291888,0.036005445297122796,0.0028773477831559786,0.007789149683970181,1.020495141006944,0.03528232898943102,18,28,0.5,0.5,"[30.0, 70.0]",0.7,0.15
0.14364587848291888,0.036005445297122796,0.0028773477831559786,0.007789149683970181,1.020495141006944,0.03528232898943102,18,28,0.5,0.5,"[30.0, 70.0]",0.7,0.2
4.921330867731497,0.6407858830482864,0.46599756011700727,0.5986702533565714,0.8178926969204446,0.7834595974031724,18,28,0.5,0.5,"[30.0, 70.0]",1.2,0.1
2.230479576121821,0.3621067928064601,2.4535841228761697e-05,0.15665073145853234,0.9999660843200947,0.3621190743210724,18,28,0.5,0.5,"[30.0, 70.0]",1.2,0.15
2.230479576121821,0.3621067928064601,2.4535841228761697e-05,0.15665073145853234,0.9999660843200947,0.3621190743210724,18,28,0.5,0.5,"[30.0, 70.0]",1.2,0.2
6.490071305445564,0.7517358938501266,0.5023144281633422,0.6518508079970842,0.8130793330383008,0.9245541773163178,18,28,0.5,0.5,"[30.0, 70.0]",1.6,0.1
1.4297514816066723,0.2636015911838656,1.7863048074719995e-05,0.09869848804796955,0.9999661090200345,0.26361052520289396,18,28,0.5,0.5,"[30.0, 70.0]",1.6,0.15
1.4297514816066723,0.2636015911838656,1.7863048074719995e-05,0.09869848804796955,0.9999661090200345,0.26361052520289396,18,28,0.5,0.5,"[30.0, 70.0]",1.6,0.2
1.53037934549968,0.2949478926232223,0.36871917013561073,0.5038702839775727,0.7816126312899697,0.37735814496298725,18,28,0.5,1.0,"[20.0, 80.0]",0.7,0.1
0.6509306529155434,0.14124739774891482,0.03517081955426135,0.10133393575325296,0.9274371881880292,0.15229861337011452,18,28,0.5,1.0,"[20.0, 80.0]",0.7,0.15
0.6509306529155434,0.14124739774891482,0.03517081955426135,0.10133393575325296,0.9274371881880292,0.15229861337011452,18,28,0.5,1.0,"[20.0, 80.0]",0.7,0.2
2.623507449428017,0.4310969757803176,0.39228741785471954,0.5481800993098218,0.8719386929686834,0.4944120260480296,18,28,0.5,1.0,"[20.0, 80.0]",1.2,0.1
0.21305252527611662,0.052217343227503266,0.013115525070755368,0.03153602205873904,0.8885217820148839,0.058768782357919234,18,28,0.5,1.0,"[20.0, 80.0]",1.2,0.15
0.21305252527611662,0.052217343227503266,0.013115525070755368,0.03153602205873904,0.8885217820148839,0.058768782357919234,18,28,0.5,1.0,"[20.0, 80.0]",1.2,0.2
3.498009932570704,0.5198812203411127,0.4022053042208745,0.5678029989141188,0.9086928671434269,0.5721198428413056,18,28,0.5,1.0,"[20.0, 80.0]",1.6,0.1
0.1923874148563065,0.04746344892494703,0.01293123142773753,0.02957264647628408,0.8644858802982021,0.05490367165808959,18,28,0.5,1.0,"[20.0, 80.0]",1.6,0.15
0.1923874148563065,0.04746344892494703,0.01293123142773753,0.02957264647628408,0.8644858802982021,0.05490367165808959,18,28,0.5,1.0,"[20.0, 80.0]",1.6,0.2
2.316461824018241,0.39624911445742317,0.22864639897733946,0.399706179378236,0.9261584336900156,0.42784160899845286,18,28,0.5,1.0,"[30.0, 70.0]",0.7,0.1
2.090354745763347,0.34628116761430117,0.045029202249907876,0.08407539306952963,1.020495141006944,0.339326620676134,18,28,0.5,1.0,"[30.0, 70.0]",0.7,0.15
2.090354745763347,0.34628116761430117,0.045029202249907876,0.08407539306952963,1.020495141006944,0.339326620676134,18,28,0.5,1.0,"[30.0, 70.0]",0.7,0.2
6.284299908219056,0.7382024031837597,0.43878792857860566,0.6868941538253113,0.885344936667729,0.8338020274473067,18,28,0.5,1.0,"[30.0, 70.0]",1.2,0.1
1.403112626111644,0.2599357984500352,1.7612870792026302e-05,0.1555813551965679,0.9999660843200947,0.25994461464837876,18,28,0.5,1.0,"[30.0, 70.0]",1.2,0.15
1.403112626111644,0.2599357984500352,1.7612870792026302e-05,0.1555813551965679,0.9999660843200947,0.25994461464837876,18,28,0.5,1.0,"[30.0, 70.0]",1.2,0.2
9.402946570632553,0.9195082720330352,0.5626205237748697,0.804946715946979,0.8612277193677268,1.0676714780013064,18,28,0.5,1.0,"[30.0, 70.0]",1.6,0.1
3.7649642782569934,0.5090179999575661,3.449375134773102e-05,0.2543717226382361,0.9999661090200345,0.5090352516610819,18,28,0.5,1.0,"[30.0, 70.0]",1.6,0.15
3.7649642782569934,0.5090179999575661,3.449375134773102e-05,0.2543717226382361,0.9999661090200345,0.5090352516610819,18,28,0.5,1.0,"[30.0, 70.0]",1.6,0.2
1.53037934549968,0.2949478926232223,0.36871917013561073,0.5038702839775727,0.7816126312899697,0.37735814496298725,18,28,0.5,2.0,"[20.0, 80.0]",0.7,0.1
0.6509306529155434,0.14124739774891482,0.03517081955426135,0.10133393575325296,0.9274371881880292,0.15229861337011452,18,28,0.5,2.0,"[20.0, 80.0]",0.7,0.15
0.6509306529155434,0.14124739774891482,0.03517081955426135,0.10133393575325296,0.9274371881880292,0.15229861337011452,18,28,0.5,2.0,"[20.0, 80.0]",0.7,0.2
2.623507449428017,0.4310969757803176,0.39228741785471954,0.5481800993098218,0.8719386929686834,0.4944120260480296,18,28,0.5,2.0,"[20.0, 80.0]",1.2,0.1
0.21305252527611662,0.052217343227503266,0.013115525070755368,0.03153602205873904,0.8885217820148839,0.058768782357919234,18,28,0.5,2.0,"[20.0, 80.0]",1.2,0.15
0.21305252527611662,0.052217343227503266,0.013115525070755368,0.03153602205873904,0.8885217820148839,0.058768782357919234,18,28,0.5,2.0,"[20.0, 80.0]",1.2,0.2
3.498009932570704,0.5198812203411127,0.4022053042208745,0.5678029989141188,0.9086928671434269,0.5721198428413056,18,28,0.5,2.0,"[20.0, 80.0]",1.6,0.1
0.1923874148563065,0.04746344892494703,0.01293123142773753,0.02957264647628408,0.8644858802982021,0.05490367165808959,18,28,0.5,2.0,"[20.0, 80.0]",1.6,0.15
0.1923874148563065,0.04746344892494703,0.01293123142773753,0.02957264647628408,0.8644858802982021,0.05490367165808959,18,28,0.5,2.0,"[20.0, 80.0]",1.6,0.2
2.245744569007051,0.38789552774248603,0.2114413639661808,0.38682798550881,0.93291554916675,0.4157884688372295,18,28,0.5,2.0,"[30.0, 70.0]",0.7,0.1
2.070405730211568,0.3439854050825528,0.044732514256656364,0.0831504256404255,1.020495141006944,0.3370769651515785,18,28,0.5,2.0,"[30.0, 70.0]",0.7,0.15
2.070405730211568,0.3439854050825528,0.044732514256656364,0.0831504256404255,1.020495141006944,0.3370769651515785,18,28,0.5,2.0,"[30.0, 70.0]",0.7,0.2
6.163070328199904,0.7300995815565068,0.4215601268734472,0.6749058231122569,0.8924676595557315,0.8180683901979695,18,28,0.5,2.0,"[30.0, 70.0]",1.2,0.1
1.378577560159603,0.25653293930303644,1.7382298009549818e-05,0.15364726148490404,0.9999660843200947,0.256541640087184,18,28,0.5,2.0,"[30.0, 70.0]",1.2,0.15
1.378577560159603,0.25653293930303644,1.7382298009549818e-05,0.15364726148490404,0.9999660843200947,0.256541640087184,18,28,0.5,2.0,"[30.0, 70.0]",1.2,0.2
9.241307130606987,0.9111576123819243,0.5486065570601196,0.793660048583266,0.8684204077902756,1.0492125751632149,18,28,0.5,2.0,"[30.0, 70.0]",1.6,0.1
3.7412964177147536,0.5070390593459295,3.4359647862375564e-05,0.25285581571288845,0.9999661090200345,0.5070562439789356,18,28,0.5,2.0,"[30.0, 70.0]",1.6,0.15
3.7412964177147536,0.5070390593459295,3.4359647862375564e-05,0.25285581571288845,0.9999661090200345,0.5070562439789356,18,28,0.5,2.0,"[30.0, 70.0]",1.6,0.2
0.7024584338751874,0.15967102061735683,0.35122037961656327,0.4630810412257431,0.5820134684371437,0.2743424839396152,18,28,1.0,0.1,"[20.0, 80.0]",0.7,0.1
7.8143726924314585,0.7745725729982085,0.29454403894735637,0.6916642229718162,0.9686372655717636,0.7996518413329852,18,28,1.0,0.1,"[20.0, 80.0]",0.7,0.15
7.8143726924314585,0.7745725729982085,0.29454403894735637,0.6916642229718162,0.9686372655717636,0.7996518413329852,18,28,1.0,0.1,"[20.0, 80.0]",0.7,0.2
1.2042144580717595,0.24613897378153182,0.37766707631488183,0.5139368178373436,0.7083870520438615,0.34746396489230513,18,28,1.0,0.1,"[20.0, 80.0]",1.2,0.1
4.061366792130115,0.5332086626462313,0.20254702343208889,0.44995397158535544,0.9274902327602019,0.5748941000267006,18,28,1.0,0.1,"[20.0, 80.0]",1.2,0.15
4.061366792130115,0.5332086626462313,0.20254702343208889,0.44995397158535544,0.9274902327602019,0.5748941000267006,18,28,1.0,0.1,"[20.0, 80.0]",1.2,0.2
1.6056192774290081,0.3055550663655451,0.3933765650923034,0.5437921117239732,0.7666494186014438,0.39855905313663753,18,28,1.0,0.1,"[20.0, 80.0]",1.6,0.1
4.291753029153552,0.5513004368463954,0.2243486259088021,0.4824975125252815,0.9157704290873285,0.6020072491266509,18,28,1.0,0.1,"[20.0, 80.0]",1.6,0.15
4.291753029153552,0.5513004368463954,0.2243486259088021,0.4824975125252815,0.9157704290873285,0.6020072491266509,18,28,1.0,0.1,"[20.0, 80.0]",1.6,0.2
2.9227604091170396,0.46306601178197426,0.5517066790197137,0.6255279983464836,0.7302199407702735,0.6341459414180177,18,28,1.0,0.1,"[30.0, 70.0]",0.7,0.1
0.014867424428589793,0.0038968622603337,0.0004439667474973945,0.0003433653631379047,1.2318363540133048,0.0031634577495929387,18,28,1.0,0.1,"[30.0, 70.0]",0.7,0.15
0.014867424428589793,0.0038968622603337,0.0004439667474973945,0.0003433653631379047,1.2318363540133048,0.0031634577495929387,18,28,1.0,0.1,"[30.0, 70.0]",0.7,0.2
5.010446415629229,0.6476239272018514,0.5954680429299978,0.6964823851043622,0.811595851416204,0.7979635751855706,18,28,1.0,0.1,"[30.0, 70.0]",1.2,0.1
1.2971812528696294,0.2450553059188707,0.011769525019095506,0.02148348035839973,1.0572747124563122,0.23178016369042465,18,28,1.0,0.1,"[30.0, 70.0]",1.2,0.15
1.2971812528696294,0.2450553059188707,0.011769525019095506,0.02148348035839973,1.0572747124563122,0.23178016369042465,18,28,1.0,0.1,"[30.0, 70.0]",1.2,0.2
6.680595220838927,0.7640294052425032,0.6179893070299247,0.7363730096728607,0.8445362234134952,0.904673339119079,18,28,1.0,0.1,"[30.0, 70.0]",1.6,0.1
